permno,date,ret,prc,shrout
22293,2024-01-19,0.009284,30.44,853175.0
22293,2024-01-22,0.005913,30.62,853175.0
22293,2024-01-23,-0.010451,30.3,853175.0
22293,2024-01-24,0.00231,30.37,853175.0
22293,2024-01-25,0.014817,30.82,853175.0
22293,2024-01-26,0.001298,30.86,853175.0
22293,2024-01-29,0.009397,31.15,853175.0
22293,2024-01-30,0.069021,33.3,853175.0
22293,2024-01-31,-0.024324,32.49,853175.0
22293,2024-02-01,-0.012312,32.09,853175.0
22293,2024-02-02,0.004986,32.25,853175.0
22293,2024-02-05,-0.007442,32.01,853175.0
22293,2024-02-06,0.000937,32.04,853175.0
22293,2024-02-07,-0.007803,31.79,853175.0
22293,2024-02-08,-0.001887,31.73,853175.0
22293,2024-02-09,0.00977,32.04,853175.0
22293,2024-02-12,0.00437,32.18,853175.0
22293,2024-02-13,-0.027968,31.28,853175.0
22293,2024-02-14,0.015026,31.75,853175.0
22293,2024-02-15,0.008819,32.03,853175.0
22293,2024-02-16,-0.003746,31.91,853175.0
22293,2024-02-20,0.011909,32.29,853175.0
22293,2024-02-21,-0.001239,32.25,853175.0
22293,2024-02-22,0.013643,32.69,853175.0
22293,2024-02-23,0.0,32.69,853175.0
22293,2024-02-26,-0.005506,32.51,853175.0
22293,2024-02-27,-0.002461,32.43,853175.0
22293,2024-02-28,-0.00185,32.09,853175.0
22293,2024-02-29,0.004674,32.24,853474.0
22293,2024-03-01,0.006514,32.45,853474.0
22293,2024-03-04,0.02866,33.38,853474.0
22293,2024-03-05,-0.026363,32.5,853474.0
22293,2024-03-06,0.009539,32.81,853474.0
22293,2024-03-07,-0.006401,32.6,853474.0
22293,2024-03-08,0.003374,32.71,853474.0
22293,2024-03-11,0.005809,32.9,853474.0
22293,2024-03-12,-0.000304,32.89,853474.0
22293,2024-03-13,-0.004865,32.73,853474.0
22293,2024-03-14,-0.006111,32.53,853474.0
22293,2024-03-15,-0.000615,32.51,853474.0
22293,2024-03-18,-0.005537,32.33,853474.0
22293,2024-03-19,0.006805,32.55,853474.0
22293,2024-03-20,0.003687,32.67,853474.0
22293,2024-03-21,0.01408,33.13,853474.0
22293,2024-03-22,-0.016903,32.57,853474.0
22293,2024-03-25,-0.00307,32.47,853474.0
22293,2024-03-26,-0.004928,32.31,853474.0
22293,2024-03-27,0.021975,33.02,853474.0
22293,2024-03-28,-0.001817,32.96,853474.0
22293,2024-04-01,-0.008799,32.67,853474.0
22293,2024-04-02,-0.004897,32.51,853474.0
22293,2024-04-03,0.001846,32.57,853474.0
22293,2024-04-04,-0.006141,32.37,853474.0
22293,2024-04-05,0.005252,32.54,853474.0
22293,2024-04-08,-0.010756,32.19,853474.0
22293,2024-04-09,0.011184,32.55,853474.0
22293,2024-04-10,-0.018433,31.95,853474.0
22293,2024-04-11,0.010016,32.27,853474.0
22293,2024-04-12,-0.024171,31.49,853474.0
22293,2024-04-15,-0.006351,31.29,853474.0
22293,2024-04-16,-0.011825,30.92,853474.0
22293,2024-04-17,0.00194,30.98,853474.0
22293,2024-04-18,-0.00226,30.91,853474.0
22293,2024-04-19,0.011647,31.27,853474.0
22293,2024-04-22,0.008954,31.55,853474.0
22293,2024-04-23,-0.000634,31.53,853474.0
22293,2024-04-24,-0.000317,31.52,853474.0
22293,2024-04-25,-0.005393,31.35,853474.0
22293,2024-04-26,-0.000638,31.33,853474.0
22293,2024-04-29,0.014363,31.78,853474.0
22293,2024-04-30,0.050346,33.38,853474.0
22293,2024-05-01,0.002996,33.48,853474.0
22293,2024-05-02,0.002688,33.57,853474.0
22293,2024-05-03,0.004468,33.72,853474.0
22293,2024-05-06,-0.008304,33.44,853474.0
22293,2024-05-07,-0.000598,33.42,853474.0
22293,2024-05-08,0.01526,33.93,853474.0
22293,2024-05-09,0.007958,34.2,853474.0
22293,2024-05-10,-0.000877,34.17,853474.0
22293,2024-05-13,0.003219,34.28,853474.0
22293,2024-05-14,0.019545,34.95,853474.0
22293,2024-05-15,0.004578,35.11,853474.0
22293,2024-05-16,0.003133,35.22,853474.0
22293,2024-05-17,0.003691,35.35,853474.0
22293,2024-05-20,0.004809,35.52,853474.0
22293,2024-05-21,0.027027,36.48,853474.0
22293,2024-05-22,0.002741,36.58,853474.0
22293,2024-05-23,-0.012575,36.12,853474.0
22293,2024-05-24,0.00443,36.28,853474.0
22293,2024-05-28,-0.011852,35.85,853474.0
22293,2024-05-29,-0.008368,35.55,853474.0
22293,2024-05-30,0.039662,36.96,853474.0
22293,2024-05-31,0.015693,37.26,856619.0
22293,2024-06-03,0.002684,37.36,856619.0
22293,2024-06-04,-0.009368,37.01,856619.0
22293,2024-06-05,0.01297,37.49,856619.0
22293,2024-06-06,-0.002401,37.4,856619.0
22293,2024-06-07,-0.012567,36.93,856619.0
22293,2024-06-10,-0.001895,36.86,856619.0
22293,2024-06-11,0.013294,37.35,856619.0
22293,2024-06-12,0.017939,38.02,856619.0
22293,2024-06-13,0.001578,38.08,856619.0
22293,2024-06-14,-0.021796,37.25,856619.0
22293,2024-06-17,0.040269,38.75,856619.0
22293,2024-06-18,0.037677,40.21,856619.0
22293,2024-06-20,-0.008953,39.85,856619.0
22293,2024-06-21,0.005019,40.05,856619.0
22293,2024-06-24,-0.003745,39.9,856619.0
22293,2024-06-25,-0.003258,39.77,856619.0
22293,2024-06-26,-0.037466,38.28,856619.0
22293,2024-06-27,0.008098,38.59,856619.0
22293,2024-06-28,0.006737,38.85,856619.0
22293,2024-07-01,-0.004891,38.66,856619.0
22293,2024-07-02,-0.006984,38.39,856619.0
22293,2024-07-03,0.000781,38.42,856619.0
22293,2024-07-05,0.000521,38.44,856619.0
22293,2024-07-08,0.119927,43.05,856619.0
22293,2024-07-09,0.037631,44.67,856619.0
22293,2024-07-10,0.018133,45.48,856619.0
22293,2024-07-11,-0.009455,45.05,856619.0
22293,2024-07-12,0.012653,45.62,856619.0
22293,2024-07-15,0.003069,45.76,856619.0
22293,2024-07-16,0.009615,46.2,856619.0
22293,2024-07-17,-0.007792,45.84,856619.0
22293,2024-07-18,-0.018543,44.99,856619.0
22293,2024-07-19,-0.015115,44.31,856619.0
22293,2024-07-22,0.0,44.31,856619.0
22293,2024-07-23,-0.005642,44.06,856619.0
22293,2024-07-24,-0.002497,43.95,856619.0
22293,2024-07-25,-0.025939,42.81,856619.0
22293,2024-07-26,0.000934,42.85,856619.0
22293,2024-07-29,-0.003967,42.68,856619.0
22293,2024-07-30,-0.068885,39.74,856619.0
22293,2024-07-31,0.006794,40.01,856619.0
22293,2024-08-01,0.00075,40.04,856619.0
22293,2024-08-02,-0.027473,38.94,856619.0
22293,2024-08-05,-0.030303,37.76,856619.0
22293,2024-08-06,0.015095,38.33,856619.0
22293,2024-08-07,-0.012523,37.85,856619.0
22293,2024-08-08,0.020079,38.61,856619.0
22293,2024-08-09,-0.004144,38.45,856619.0
22293,2024-08-12,0.022367,39.31,856619.0
22293,2024-08-13,0.011702,39.77,856619.0
22293,2024-08-14,-0.004526,39.59,856619.0
22293,2024-08-15,0.016923,40.26,856619.0
22293,2024-08-16,-0.00149,40.2,856619.0
22293,2024-08-19,0.010199,40.61,856619.0
22293,2024-08-20,0.002955,40.73,856619.0
22293,2024-08-21,0.033145,42.08,856619.0
22293,2024-08-22,-0.019249,41.27,856619.0
22293,2024-08-23,0.016235,41.94,856619.0
22293,2024-08-26,0.006676,42.22,856619.0
22293,2024-08-27,0.007106,42.52,856619.0
22293,2024-08-28,-0.004704,42.32,856619.0
22293,2024-08-29,-0.010633,41.87,856619.0
22293,2024-08-30,0.00621,41.85,855701.0
22293,2024-09-03,-0.028196,40.67,855701.0
22293,2024-09-04,0.014015,41.24,855701.0
22293,2024-09-05,0.003152,41.37,855701.0
22293,2024-09-06,-0.017646,40.64,855701.0
22293,2024-09-09,0.00812,40.97,855701.0
22293,2024-09-10,0.004638,41.16,855701.0
22293,2024-09-11,0.016764,41.85,855701.0
22293,2024-09-12,0.000239,41.86,855701.0
22293,2024-09-13,0.015289,42.5,855701.0
22293,2024-09-16,0.009647,42.91,855701.0
22293,2024-09-17,0.009089,43.3,855701.0
22293,2024-09-18,0.002771,43.42,855701.0
22293,2024-09-19,0.023261,44.43,855701.0
22293,2024-09-20,0.001576,44.5,855701.0
22293,2024-09-23,0.003371,44.65,855701.0
22293,2024-09-24,0.014334,45.29,855701.0
22293,2024-09-25,-0.01369,44.67,855701.0
22293,2024-09-26,0.013656,45.28,855701.0
22293,2024-09-27,-0.009055,44.87,855701.0
22293,2024-09-30,0.00624,45.15,855701.0
22293,2024-10-01,-0.013511,44.54,855701.0
22293,2024-10-02,0.008307,44.91,855701.0
22293,2024-10-03,-0.007125,44.59,855701.0
22293,2024-10-04,0.006504,44.88,855701.0
22293,2024-10-07,-0.017157,44.11,855701.0
22293,2024-10-08,0.010882,44.59,855701.0
22293,2024-10-09,0.047993,46.73,855701.0
22293,2024-10-10,-0.015194,46.02,855701.0
22293,2024-10-11,0.009561,46.46,855701.0
22293,2024-10-14,0.007964,46.83,855701.0
22293,2024-10-15,-0.022849,45.76,855701.0
22293,2024-10-16,0.005463,46.01,855701.0
22293,2024-10-17,0.011085,46.52,855701.0
22293,2024-10-18,0.003009,46.66,855701.0
22293,2024-10-21,0.00793,47.03,855701.0
22293,2024-10-22,0.005954,47.31,855701.0
22293,2024-10-23,-0.008878,46.89,855701.0
22293,2024-10-24,-0.001706,46.81,855701.0
22293,2024-10-25,-0.011963,46.25,855701.0
22293,2024-10-28,0.012757,46.84,855701.0
22293,2024-10-29,0.046755,49.03,855701.0
22293,2024-10-30,-0.020192,48.04,855701.0
22293,2024-10-31,-0.009367,47.59,855701.0
22293,2024-11-01,0.01618,48.36,855701.0
22293,2024-11-04,-0.027709,47.02,855701.0
22293,2024-11-05,0.00553,47.28,855701.0
22293,2024-11-06,0.020305,48.24,855701.0
22293,2024-11-07,-0.000415,48.22,855701.0
22293,2024-11-08,0.010369,48.72,855701.0
22293,2024-11-11,0.004105,48.92,855701.0
22293,2024-11-12,-0.012265,48.32,855701.0
22293,2024-11-13,-0.022972,47.21,855701.0
22293,2024-11-14,-0.003389,47.05,855701.0
22293,2024-11-15,-0.005951,46.49,855701.0
22293,2024-11-18,-0.001076,46.44,855701.0
22293,2024-11-19,0.018303,47.29,855701.0
22293,2024-11-20,0.001269,47.35,855701.0
22293,2024-11-21,0.010349,47.84,855701.0
22293,2024-11-22,0.014214,48.52,855701.0
22293,2024-11-25,-0.005359,48.26,855701.0
22293,2024-11-26,-0.005387,48.0,855701.0
22293,2024-11-27,0.004583,48.22,855701.0
22293,2024-11-29,0.009332,48.67,856209.0
22293,2024-12-02,0.011712,49.24,856209.0
22293,2024-12-03,-0.001422,49.17,856209.0
22293,2024-12-04,-0.000407,49.15,856209.0
22293,2024-12-05,0.012411,49.76,856209.0
22293,2024-12-06,-0.004019,49.56,856209.0
22293,2024-12-09,-0.021187,48.51,856209.0
22293,2024-12-10,-0.002886,48.37,856209.0
22293,2024-12-11,-0.015299,47.63,856209.0
22293,2024-12-12,0.020575,48.61,856209.0
22293,2024-12-13,-0.009463,48.15,856209.0
22293,2024-12-16,0.000623,48.18,856209.0
22293,2024-12-17,-0.008717,47.76,856209.0
22293,2024-12-18,-0.026173,46.51,856209.0
22293,2024-12-19,0.011826,47.06,856209.0
22293,2024-12-20,0.005312,47.31,856209.0
22293,2024-12-23,0.004016,47.5,856209.0
22293,2024-12-24,0.008421,47.9,856209.0
22293,2024-12-26,0.001879,47.99,856209.0
22293,2024-12-27,-0.004376,47.78,856209.0
22293,2024-12-30,-0.009209,47.34,856209.0
22293,2024-12-31,0.003802,47.52,856209.0
46886,2022-01-03,0.011579,435.09,150715.0
46886,2022-01-04,-0.008849,431.23999,150715.0
46886,2022-01-05,-0.024348,420.73999,150715.0
46886,2022-01-06,0.027285,432.22,150715.0
46886,2022-01-07,-0.035422,416.91,150715.0
46886,2022-01-10,0.004365,418.73001,150715.0
46886,2022-01-11,0.016431,425.60999,150715.0
46886,2022-01-12,0.019384,433.85999,150715.0
46886,2022-01-13,-0.028535,421.48001,150715.0
46886,2022-01-14,0.055803,445.0,150715.0
46886,2022-01-18,-0.071955,412.98001,150715.0
46886,2022-01-19,-0.04792,393.19,150715.0
46886,2022-01-20,-0.025204,383.28,150715.0
46886,2022-01-21,-0.026743,373.03,150715.0
46886,2022-01-24,0.048441,391.10001,150715.0
46886,2022-01-25,-0.053669,370.10999,150715.0
46886,2022-01-26,0.028343,380.60001,150715.0
46886,2022-01-27,-0.049396,361.79999,150715.0
46886,2022-01-28,0.013405,366.64999,150715.0
46886,2022-01-31,0.061694,389.26999,150715.0
46886,2022-02-01,-0.003185,388.03,150715.0
46886,2022-02-02,0.019148,395.45999,150715.0
46886,2022-02-03,-0.055075,373.67999,150715.0
46886,2022-02-04,0.009902,377.38,150715.0
46886,2022-02-07,-0.004717,375.60001,150715.0
46886,2022-02-08,0.025612,385.22,150715.0
46886,2022-02-09,0.038705,400.13,150715.0
46886,2022-02-10,-0.026042,389.70999,150715.0
46886,2022-02-11,-0.049858,369.23001,150715.0
46886,2022-02-14,-0.011023,365.16,150715.0
46886,2022-02-15,0.061179,387.5,150715.0
46886,2022-02-16,-0.004774,385.64999,150715.0
46886,2022-02-17,-0.050823,366.04999,150715.0
46886,2022-02-18,-0.021172,358.29999,150715.0
46886,2022-02-22,-0.007145,355.73999,150715.0
46886,2022-02-23,-0.03362,343.78,150715.0
46886,2022-02-24,0.041044,357.89001,150715.0
46886,2022-02-25,-0.000671,357.64999,150715.0
46886,2022-02-28,-0.025584,348.5,150715.0
46886,2022-03-01,-0.033601,336.79001,150715.0
46886,2022-03-02,0.027554,346.07001,150715.0
46886,2022-03-03,-0.010229,342.53,150715.0
46886,2022-03-04,-0.03045,332.10001,150715.0
46886,2022-03-07,-0.05408,314.14001,150715.0
46886,2022-03-08,0.024448,321.82001,150715.0
46886,2022-03-09,0.055124,339.56,150715.0
46886,2022-03-10,-0.031718,328.79001,150715.0
46886,2022-03-11,-0.016789,323.26999,150715.0
46886,2022-03-14,-0.010115,320.0,150715.0
46886,2022-03-15,0.041313,333.22,150715.0
46886,2022-03-16,0.053118,350.92001,150715.0
46886,2022-03-17,0.004816,352.60999,150715.0
46886,2022-03-18,0.03528,365.04999,150715.0
46886,2022-03-21,-0.024024,356.28,150715.0
46886,2022-03-22,0.013332,361.03,150715.0
46886,2022-03-23,-0.034069,348.73001,150715.0
46886,2022-03-24,0.049207,365.89001,150715.0
46886,2022-03-25,0.001503,366.44,150715.0
46886,2022-03-28,0.024315,375.35001,150715.0
46886,2022-03-29,0.023924,384.32999,150715.0
46886,2022-03-30,-0.027346,373.82001,150715.0
46886,2022-03-31,-0.020759,366.06,149235.0
46886,2022-04-01,-0.015817,360.26999,149235.0
46886,2022-04-04,0.018819,367.04999,149235.0
46886,2022-04-05,-0.058657,345.51999,149235.0
46886,2022-04-06,-0.003676,344.25,149235.0
46886,2022-04-07,0.02565,353.07999,149235.0
46886,2022-04-08,-0.033618,341.20999,149235.0
46886,2022-04-11,-0.028545,331.47,149235.0
46886,2022-04-12,-0.003681,330.25,149235.0
46886,2022-04-13,0.018986,336.51999,149235.0
46886,2022-04-14,-0.044693,321.48001,149235.0
46886,2022-04-18,0.019877,327.87,149235.0
46886,2022-04-19,0.030347,337.82001,149235.0
46886,2022-04-20,0.023,345.59,149235.0
46886,2022-04-21,-0.027779,335.98999,149235.0
46886,2022-04-22,-0.034852,324.28,149235.0
46886,2022-04-25,0.02137,331.20999,149235.0
46886,2022-04-26,-0.049666,314.76001,149235.0
46886,2022-04-27,6.4e-05,314.78,149235.0
46886,2022-04-28,0.057119,332.76001,149235.0
46886,2022-04-29,-0.04057,319.26001,149235.0
46886,2022-05-02,0.023116,326.64001,149235.0
46886,2022-05-03,0.022532,334.0,149235.0
46886,2022-05-04,0.046048,349.38,149235.0
46886,2022-05-05,-0.045738,333.39999,149235.0
46886,2022-05-06,-0.006149,331.35001,149235.0
46886,2022-05-09,-0.037664,318.87,149235.0
46886,2022-05-10,0.013642,323.22,149235.0
46886,2022-05-11,-0.035858,311.63,149235.0
46886,2022-05-12,0.01274,315.60001,149235.0
46886,2022-05-13,0.069297,336.42001,149235.0
46886,2022-05-16,-0.017478,330.54001,149235.0
46886,2022-05-17,0.063442,351.51001,149235.0
46886,2022-05-18,-0.05024,333.85001,149235.0
46886,2022-05-19,0.013988,338.51999,149235.0
46886,2022-05-20,-0.00898,335.48001,149235.0
46886,2022-05-23,0.016991,341.17999,149235.0
46886,2022-05-24,-0.032505,330.09,149235.0
46886,2022-05-25,0.023903,337.98001,149235.0
46886,2022-05-26,0.045269,353.28,149235.0
46886,2022-05-27,0.050923,371.26999,149235.0
46886,2022-05-31,-0.017292,364.85001,149235.0
46886,2022-06-01,-0.021543,356.98999,149235.0
46886,2022-06-02,0.041402,371.76999,149235.0
46886,2022-06-03,-0.025096,362.44,149235.0
46886,2022-06-06,8.3e-05,362.47,149235.0
46886,2022-06-07,0.013105,367.22,149235.0
46886,2022-06-08,-0.015631,361.48001,149235.0
46886,2022-06-09,-0.03292,349.57999,149235.0
46886,2022-06-10,-0.04554,333.66,149235.0
46886,2022-06-13,-0.059282,313.88,149235.0
46886,2022-06-14,0.008252,316.47,149235.0
46886,2022-06-15,0.02313,323.79001,149235.0
46886,2022-06-16,-0.041354,310.39999,149235.0
46886,2022-06-17,0.004929,311.92999,149235.0
46886,2022-06-21,0.049017,327.22,149235.0
46886,2022-06-22,-0.008496,324.44,149235.0
46886,2022-06-23,-0.011651,320.66,149235.0
46886,2022-06-24,0.058754,339.5,149235.0
46886,2022-06-27,-0.00268,338.59,149235.0
46886,2022-06-28,-0.025104,330.09,149235.0
46886,2022-06-29,-0.028841,320.57001,149235.0
46886,2022-06-30,-0.004648,319.07999,141804.0
46886,2022-07-01,-0.071518,296.26001,141804.0
46886,2022-07-05,-0.002363,295.56,141804.0
46886,2022-07-06,-0.008662,293.0,141804.0
46886,2022-07-07,0.072253,314.17001,141804.0
46886,2022-07-08,0.008499,316.84,141804.0
46886,2022-07-11,-0.011583,313.17001,141804.0
46886,2022-07-12,0.001948,313.78,141804.0
46886,2022-07-13,-0.002103,313.12,141804.0
46886,2022-07-14,0.019066,319.09,141804.0
46886,2022-07-15,0.022376,326.23001,141804.0
46886,2022-07-18,0.009993,329.48999,141804.0
46886,2022-07-19,0.048833,345.57999,141804.0
46886,2022-07-20,0.031454,356.45001,141804.0
46886,2022-07-21,0.011474,360.54001,141804.0
46886,2022-07-22,-0.018084,354.01999,141804.0
46886,2022-07-25,-0.00966,350.60001,141804.0
46886,2022-07-26,-0.013377,345.91,141804.0
46886,2022-07-27,0.044029,361.14001,141804.0
46886,2022-07-28,0.024478,369.98001,141804.0
46886,2022-07-29,0.036651,383.54001,141804.0
46886,2022-08-01,0.005475,385.64001,141804.0
46886,2022-08-02,-0.00765,382.69,141804.0
46886,2022-08-03,0.034597,395.92999,141804.0
46886,2022-08-04,0.003713,397.39999,141804.0
46886,2022-08-05,-0.004177,395.73999,141804.0
46886,2022-08-08,-0.020367,387.67999,141804.0
46886,2022-08-09,-0.075733,358.32001,141804.0
46886,2022-08-10,0.045183,374.51001,141804.0
46886,2022-08-11,-0.0047,372.75,141804.0
46886,2022-08-12,0.026157,381.20001,141804.0
46886,2022-08-15,0.008185,384.32001,141804.0
46886,2022-08-16,-0.009341,380.73001,141804.0
46886,2022-08-17,-0.014814,375.09,141804.0
46886,2022-08-18,0.018476,382.01999,141804.0
46886,2022-08-19,-0.026726,371.81,141804.0
46886,2022-08-22,-0.032302,359.79999,141804.0
46886,2022-08-23,0.007365,362.45001,141804.0
46886,2022-08-24,0.000607,362.67001,141804.0
46886,2022-08-25,0.03874,376.72,141804.0
46886,2022-08-26,-0.04656,359.17999,141804.0
46886,2022-08-29,-0.016148,353.38,141804.0
46886,2022-08-30,-0.017658,347.14001,141804.0
46886,2022-08-31,-0.008671,344.13,141804.0
46886,2022-09-01,-0.020399,337.10999,141804.0
46886,2022-09-02,-0.005517,335.25,141804.0
46886,2022-09-06,-0.01393,330.57999,141804.0
46886,2022-09-07,0.021901,337.82001,141804.0
46886,2022-09-08,0.039281,351.09,141804.0
46886,2022-09-09,0.02159,358.67001,141804.0
46886,2022-09-12,-0.003346,357.47,141808.0
46886,2022-09-13,-0.046969,340.67999,141808.0
46886,2022-09-14,0.017406,346.60999,141808.0
46886,2022-09-15,-0.026687,337.35999,141808.0
46886,2022-09-16,-0.005424,335.53,141808.0
46886,2022-09-19,-0.003517,334.35001,141808.0
46886,2022-09-20,-0.013309,329.89999,141808.0
46886,2022-09-21,-0.02134,322.85999,141808.0
46886,2022-09-22,-0.030323,313.07001,141808.0
46886,2022-09-23,-0.017472,307.60001,141808.0
46886,2022-09-26,-0.013101,303.57001,141808.0
46886,2022-09-27,0.015845,308.38,141808.0
46886,2022-09-28,0.023705,315.69,141808.0
46886,2022-09-29,-0.015775,310.70999,141808.0
46886,2022-09-30,-0.026005,302.63,141718.0
46886,2022-10-03,0.045931,316.53,141718.0
46886,2022-10-04,0.033994,327.29001,141718.0
46886,2022-10-05,0.005377,329.04999,141718.0
46886,2022-10-06,-0.004741,327.48999,141718.0
46886,2022-10-07,-0.040704,314.16,141718.0
46886,2022-10-10,-0.047173,299.34,141718.0
46886,2022-10-11,-0.061535,280.92001,141718.0
46886,2022-10-12,-0.02175,274.81,141718.0
46886,2022-10-13,0.013573,278.54001,141718.0
46886,2022-10-14,-0.053278,263.70001,141718.0
46886,2022-10-17,-0.00182,263.22,141718.0
46886,2022-10-18,0.021047,268.76001,141718.0
46886,2022-10-19,0.011907,271.95999,141718.0
46886,2022-10-20,0.018569,277.01001,141718.0
46886,2022-10-21,0.049168,290.63,141718.0
46886,2022-10-24,0.016378,295.39001,141718.0
46886,2022-10-25,0.032093,304.87,141718.0
46886,2022-10-26,0.005019,306.39999,141718.0
46886,2022-10-27,0.008192,308.91,141718.0
46886,2022-10-28,0.040756,321.5,141718.0
46886,2022-10-31,-0.015708,316.45001,141718.0
46886,2022-11-01,0.014947,321.17999,141718.0
46886,2022-11-02,-0.027274,312.42001,141718.0
46886,2022-11-03,0.006466,314.44,141718.0
46886,2022-11-04,0.04322,328.03,141718.0
46886,2022-11-07,0.027863,337.17001,141718.0
46886,2022-11-08,0.014711,342.13,141718.0
46886,2022-11-09,-0.013475,337.51999,141718.0
46886,2022-11-10,0.091047,368.25,141718.0
46886,2022-11-11,0.032478,380.20999,141718.0
46886,2022-11-14,-0.00263,377.91,141718.0
46886,2022-11-15,0.020216,385.54999,141718.0
46886,2022-11-16,-0.039243,370.42001,141718.0
46886,2022-11-17,0.015037,375.98999,141718.0
46886,2022-11-18,0.000931,376.34,141718.0
46886,2022-11-21,-0.01124,372.10999,141718.0
46886,2022-11-22,0.027062,382.17999,141718.0
46886,2022-11-23,0.009027,385.63,141718.0
46886,2022-11-25,-0.014548,380.01999,141718.0
46886,2022-11-28,-0.013394,374.92999,141718.0
46886,2022-11-29,-0.0016,374.32999,141718.0
46886,2022-11-30,0.050277,393.14999,141718.0
46886,2022-12-01,-0.006155,390.73001,141718.0
46886,2022-12-02,-0.002994,389.56,141718.0
46886,2022-12-05,-0.002541,388.57001,141718.0
46886,2022-12-06,-0.013717,383.23999,141718.0
46886,2022-12-07,0.012655,388.09,141718.0
46886,2022-12-08,0.020176,395.92001,141718.0
46886,2022-12-09,-0.00634,393.41,141718.0
46886,2022-12-12,0.019064,400.91,141718.0
46886,2022-12-13,0.020254,409.03,141718.0
46886,2022-12-14,-0.006894,406.20999,141718.0
46886,2022-12-15,-0.05283,384.75,141718.0
46886,2022-12-16,0.002053,385.54001,141718.0
46886,2022-12-19,-0.004876,383.66,141718.0
46886,2022-12-20,0.005865,385.91,141718.0
46886,2022-12-21,0.028167,396.78,141718.0
46886,2022-12-22,-0.05779,373.85001,141718.0
46886,2022-12-23,0.009469,377.39001,141718.0
46886,2022-12-27,-0.016667,371.10001,141718.0
46886,2022-12-28,-0.009,367.76001,141718.0
46886,2022-12-29,0.032902,379.85999,141718.0
46886,2022-12-30,-0.00745,377.03,138480.0
46886,2023-01-03,-0.001273,376.54999,138480.0
46886,2023-01-04,0.009773,380.23001,138480.0
46886,2023-01-05,-0.017779,373.47,138480.0
46886,2023-01-06,0.064584,397.59,138480.0
46886,2023-01-09,0.027013,408.32999,138480.0
46886,2023-01-10,0.019445,416.26999,138480.0
46886,2023-01-11,0.006919,419.14999,138480.0
46886,2023-01-12,-0.000191,419.07001,138480.0
46886,2023-01-13,0.002315,420.04001,138480.0
