permno,date,ret,prc,shrout
69032,2024-08-12,0.001267,94.84,1625163.0
69032,2024-08-13,0.019717,96.71,1625163.0
69032,2024-08-14,0.028229,99.44,1625163.0
69032,2024-08-15,0.012068,100.64,1625163.0
69032,2024-08-16,0.007949,101.44,1625163.0
69032,2024-08-19,0.003056,101.75,1625163.0
69032,2024-08-20,-0.009533,100.78,1625163.0
69032,2024-08-21,-0.000893,100.69,1625163.0
69032,2024-08-22,-0.001291,100.56,1625163.0
69032,2024-08-23,0.013226,101.89,1625163.0
69032,2024-08-26,0.004318,102.33,1625163.0
69032,2024-08-27,-0.002443,102.08,1625163.0
69032,2024-08-28,0.001176,102.2,1625163.0
69032,2024-08-29,0.003914,102.6,1625163.0
69032,2024-08-30,0.009844,103.61,1617864.0
69032,2024-09-03,-0.041888,99.27,1617864.0
69032,2024-09-04,0.008865,100.15,1617864.0
69032,2024-09-05,-0.005891,99.56,1617864.0
69032,2024-09-06,-0.029831,96.59,1617864.0
69032,2024-09-09,0.016461,98.18,1617864.0
69032,2024-09-10,-0.015889,96.62,1617864.0
69032,2024-09-11,0.004243,97.03,1617864.0
69032,2024-09-12,-0.004019,96.64,1617864.0
69032,2024-09-13,0.01666,98.25,1617864.0
69032,2024-09-16,0.018728,100.09,1617864.0
69032,2024-09-17,-0.002498,99.84,1617864.0
69032,2024-09-18,-0.005409,99.3,1617864.0
69032,2024-09-19,0.014401,100.73,1617864.0
69032,2024-09-20,0.017274,102.47,1617864.0
69032,2024-09-23,0.0,102.47,1617864.0
69032,2024-09-24,0.001073,102.58,1617864.0
69032,2024-09-25,-0.00234,102.34,1617864.0
69032,2024-09-26,0.022083,104.6,1617864.0
69032,2024-09-27,-0.004684,104.11,1617864.0
69032,2024-09-30,0.001249,104.24,1617864.0
69032,2024-10-01,0.001727,104.42,1617864.0
69032,2024-10-02,0.000958,104.52,1617864.0
69032,2024-10-03,0.000478,104.57,1617864.0
69032,2024-10-04,0.031653,107.88,1617864.0
69032,2024-10-07,-0.002225,107.64,1617864.0
69032,2024-10-08,-0.001394,107.49,1617864.0
69032,2024-10-09,0.01442,109.04,1617864.0
69032,2024-10-10,-0.008804,108.08,1617864.0
69032,2024-10-11,0.022021,110.46,1617864.0
69032,2024-10-14,0.016477,112.28,1617864.0
69032,2024-10-15,-0.000534,112.22,1617864.0
69032,2024-10-16,0.064962,119.51,1617864.0
69032,2024-10-17,-0.000586,119.44,1617864.0
69032,2024-10-18,0.013563,121.06,1617864.0
69032,2024-10-21,-0.022964,118.28,1617864.0
69032,2024-10-22,0.000338,118.32,1617864.0
69032,2024-10-23,-0.000338,118.28,1617864.0
69032,2024-10-24,0.007525,119.17,1617864.0
69032,2024-10-25,-0.019216,116.88,1617864.0
69032,2024-10-28,0.019251,119.13,1617864.0
69032,2024-10-29,0.001427,119.3,1617864.0
69032,2024-10-30,-0.011568,117.92,1617864.0
69032,2024-10-31,-0.006318,116.25,1617864.0
69032,2024-11-01,0.005161,116.85,1617864.0
69032,2024-11-04,-0.006076,116.14,1617864.0
69032,2024-11-05,0.014379,117.81,1617864.0
69032,2024-11-06,0.116119,131.49001,1617864.0
69032,2024-11-07,-0.023196,128.44,1617864.0
69032,2024-11-08,0.008486,129.53,1617864.0
69032,2024-11-11,0.030804,133.52,1617864.0
69032,2024-11-12,-0.009062,132.31,1617864.0
69032,2024-11-13,0.003401,132.75999,1617864.0
69032,2024-11-14,-0.002486,132.42999,1617864.0
69032,2024-11-15,0.012308,134.06,1617864.0
69032,2024-11-18,-0.002089,133.78,1617864.0
69032,2024-11-19,-0.011511,132.24001,1617864.0
69032,2024-11-20,-0.004159,131.69,1617864.0
69032,2024-11-21,0.025059,134.99001,1617864.0
69032,2024-11-22,-0.002222,134.69,1617864.0
69032,2024-11-25,-0.007647,133.66,1617864.0
69032,2024-11-26,-0.017806,131.28,1617864.0
69032,2024-11-27,-0.000533,131.21001,1617864.0
69032,2024-11-29,0.003049,131.61,1611036.0
69032,2024-12-02,-0.004407,131.03,1611036.0
69032,2024-12-03,-0.004503,130.44,1611036.0
69032,2024-12-04,-0.00345,129.99001,1611036.0
69032,2024-12-05,0.002539,130.32001,1611036.0
69032,2024-12-06,-0.002762,129.96001,1611036.0
69032,2024-12-09,-0.010619,128.58,1611036.0
69032,2024-12-10,-0.013921,126.79,1611036.0
69032,2024-12-11,0.00631,127.59,1611036.0
69032,2024-12-12,0.002508,127.91,1611036.0
69032,2024-12-13,-0.003987,127.4,1611036.0
69032,2024-12-16,0.012794,129.03,1611036.0
69032,2024-12-17,-0.009998,127.74,1611036.0
69032,2024-12-18,-0.05245,121.04,1611036.0
69032,2024-12-19,-0.004461,120.5,1611036.0
69032,2024-12-20,0.024398,123.44,1611036.0
69032,2024-12-23,0.008182,124.45,1611036.0
69032,2024-12-24,0.020972,127.06,1611036.0
69032,2024-12-26,0.007634,128.03,1611036.0
69032,2024-12-27,-0.00992,126.76,1611036.0
69032,2024-12-30,-0.007968,125.75,1611036.0
69032,2024-12-31,-0.000239,125.72,1611036.0
70519,2022-01-03,0.044875,63.1,1984267.0
70519,2022-01-04,0.007765,63.59,1984267.0
70519,2022-01-05,-0.011637,62.85,1984267.0
70519,2022-01-06,0.032777,64.91,1984267.0
70519,2022-01-07,0.013403,65.78,1984267.0
70519,2022-01-10,0.003801,66.03,1984267.0
70519,2022-01-11,0.016356,67.11,1984267.0
70519,2022-01-12,0.002533,67.28,1984267.0
70519,2022-01-13,0.007432,67.78,1984267.0
70519,2022-01-14,-0.012541,66.93,1984267.0
70519,2022-01-18,-0.024354,65.3,1984267.0
70519,2022-01-19,-0.016233,64.24,1984267.0
70519,2022-01-20,0.003425,64.46,1984267.0
70519,2022-01-21,-0.018461,63.27,1984267.0
70519,2022-01-24,-0.009009,62.7,1984267.0
70519,2022-01-25,0.022488,64.11,1984267.0
70519,2022-01-26,0.009983,64.75,1984267.0
70519,2022-01-27,-0.009266,64.15,1984267.0
70519,2022-01-28,0.008418,64.69,1984267.0
70519,2022-01-31,0.006647,65.12,1984400.0
70519,2022-02-01,0.022113,66.56,1984400.0
70519,2022-02-02,-0.004958,66.23,1984400.0
70519,2022-02-03,-0.014646,65.26,1984400.0
70519,2022-02-04,0.02038,66.08,1984400.0
70519,2022-02-07,0.004237,66.36,1984400.0
70519,2022-02-08,0.011453,67.12,1984400.0
70519,2022-02-09,0.010727,67.84,1984400.0
70519,2022-02-10,-0.005012,67.5,1984400.0
70519,2022-02-11,-0.005185,67.15,1984400.0
70519,2022-02-14,-0.010276,66.46,1984400.0
70519,2022-02-15,0.008125,67.0,1984400.0
70519,2022-02-16,-0.000746,66.95,1984400.0
70519,2022-02-17,-0.033458,64.71,1984400.0
70519,2022-02-18,-0.008809,64.14,1984400.0
70519,2022-02-22,-0.003898,63.89,1984400.0
70519,2022-02-23,-0.010487,63.22,1984400.0
70519,2022-02-24,-0.040335,60.67,1984400.0
70519,2022-02-25,0.021592,61.98,1984400.0
70519,2022-02-28,-0.044369,59.23,1984400.0
70519,2022-03-01,-0.010805,58.59,1984400.0
70519,2022-03-02,0.016556,59.56,1984400.0
70519,2022-03-03,-0.032572,57.62,1984400.0
70519,2022-03-04,-0.017876,56.59,1984400.0
70519,2022-03-07,-0.018378,55.55,1984400.0
70519,2022-03-08,-0.012241,54.87,1984400.0
70519,2022-03-09,0.019683,55.95,1984400.0
70519,2022-03-10,-0.019124,54.88,1984400.0
70519,2022-03-11,-0.01312,54.16,1984400.0
70519,2022-03-14,0.001292,54.23,1984400.0
70519,2022-03-15,0.016227,55.11,1984400.0
70519,2022-03-16,0.030666,56.8,1984400.0
70519,2022-03-17,0.008627,57.29,1984400.0
70519,2022-03-18,0.001047,57.35,1984400.0
70519,2022-03-21,-0.006452,56.98,1984400.0
70519,2022-03-22,0.009126,57.5,1984400.0
70519,2022-03-23,-0.02,56.35,1984400.0
70519,2022-03-24,0.001242,56.42,1984400.0
70519,2022-03-25,0.005672,56.74,1984400.0
70519,2022-03-28,-0.014452,55.92,1984400.0
70519,2022-03-29,0.009836,56.47,1984400.0
70519,2022-03-30,-0.026563,54.97,1984400.0
70519,2022-03-31,-0.028561,53.4,1980895.0
70519,2022-04-01,-0.020037,52.33,1980895.0
70519,2022-04-04,0.008981,52.8,1980895.0
70519,2022-04-05,-0.023106,51.58,1980895.0
70519,2022-04-06,-0.020357,50.53,1980895.0
70519,2022-04-07,-0.009895,50.03,1980895.0
70519,2022-04-08,0.01699,50.88,1980895.0
70519,2022-04-11,-0.006486,50.55,1980895.0
70519,2022-04-12,-0.004154,50.34,1980895.0
70519,2022-04-13,-0.003774,50.15,1980895.0
70519,2022-04-14,0.015553,50.93,1980895.0
70519,2022-04-18,0.027096,52.31,1980895.0
70519,2022-04-19,0.011661,52.92,1980895.0
70519,2022-04-20,0.003401,53.1,1980895.0
70519,2022-04-21,-0.008851,52.63,1980895.0
70519,2022-04-22,-0.026601,51.23,1980895.0
70519,2022-04-25,-0.001952,51.13,1980895.0
70519,2022-04-26,-0.017602,50.23,1980895.0
70519,2022-04-27,-0.012542,49.6,1980895.0
70519,2022-04-28,0.008468,50.02,1980895.0
70519,2022-04-29,-0.02599,48.21,1980895.0
70519,2022-05-02,0.010371,48.71,1980895.0
70519,2022-05-03,0.028536,50.1,1980895.0
70519,2022-05-04,0.042515,52.23,1980895.0
70519,2022-05-05,-0.017614,51.31,1980895.0
70519,2022-05-06,0.006042,51.62,1980895.0
70519,2022-05-09,-0.033514,49.89,1980895.0
70519,2022-05-10,-0.02285,48.75,1980895.0
70519,2022-05-11,-0.022359,47.66,1980895.0
70519,2022-05-12,-0.02308,46.56,1980895.0
70519,2022-05-13,0.023196,47.64,1980895.0
70519,2022-05-16,-0.003778,47.46,1980895.0
70519,2022-05-17,0.075643,51.05,1980895.0
70519,2022-05-18,-0.033888,49.32,1980895.0
70519,2022-05-19,0.009327,49.78,1980895.0
70519,2022-05-20,-0.000603,49.75,1980895.0
70519,2022-05-23,0.060704,52.77,1980895.0
70519,2022-05-24,-0.001706,52.68,1980895.0
70519,2022-05-25,0.00038,52.7,1980895.0
70519,2022-05-26,0.026376,54.09,1980895.0
70519,2022-05-27,-0.008689,53.62,1980895.0
70519,2022-05-31,-0.003916,53.41,1941921.0
70519,2022-06-01,-0.019098,52.39,1941921.0
70519,2022-06-02,0.000764,52.43,1941921.0
70519,2022-06-03,-0.02098,51.33,1941921.0
70519,2022-06-06,0.001364,51.4,1941921.0
70519,2022-06-07,0.013619,52.1,1941921.0
70519,2022-06-08,-0.013244,51.41,1941921.0
70519,2022-06-09,-0.02801,49.97,1941921.0
70519,2022-06-10,-0.045227,47.71,1941921.0
70519,2022-06-13,-0.042339,45.69,1941921.0
70519,2022-06-14,0.005909,45.96,1941921.0
70519,2022-06-15,0.035248,47.58,1941921.0
70519,2022-06-16,-0.014502,46.89,1941921.0
70519,2022-06-17,-0.007891,46.52,1941921.0
70519,2022-06-21,0.030954,47.96,1941921.0
70519,2022-06-22,-0.015847,47.2,1941921.0
70519,2022-06-23,-0.018009,46.35,1941921.0
70519,2022-06-24,0.032578,47.86,1941921.0
70519,2022-06-27,-0.000627,47.83,1941921.0
70519,2022-06-28,-0.012963,47.21,1941921.0
70519,2022-06-29,-0.00233,47.1,1941921.0
70519,2022-06-30,-0.023567,45.99,1941921.0
70519,2022-07-01,0.019135,46.87,1941921.0
70519,2022-07-05,-0.005547,46.61,1941921.0
70519,2022-07-06,-0.009869,46.15,1941921.0
70519,2022-07-07,0.016901,46.93,1941921.0
70519,2022-07-08,-0.002344,46.82,1941921.0
70519,2022-07-11,-0.013456,46.19,1941921.0
70519,2022-07-12,-0.001299,46.13,1941921.0
70519,2022-07-13,-0.013657,45.5,1941921.0
70519,2022-07-14,-0.02989,44.14,1941921.0
70519,2022-07-15,0.132306,49.98,1941921.0
70519,2022-07-18,0.001801,50.07,1941921.0
70519,2022-07-19,0.041142,52.13,1941921.0
70519,2022-07-20,0.006138,52.45,1941921.0
70519,2022-07-21,0.002669,52.59,1941921.0
70519,2022-07-22,-0.01293,51.91,1941921.0
70519,2022-07-25,0.004816,52.16,1941921.0
70519,2022-07-26,-0.014571,51.4,1941921.0
70519,2022-07-27,0.018482,52.35,1941921.0
70519,2022-07-28,-0.002292,52.23,1941921.0
70519,2022-07-29,0.003446,51.9,1941921.0
70519,2022-08-01,0.000385,51.92,1941921.0
70519,2022-08-02,-0.022535,50.75,1941921.0
70519,2022-08-03,0.016946,51.61,1941921.0
70519,2022-08-04,-0.006782,51.26,1941921.0
70519,2022-08-05,0.007803,51.66,1941921.0
70519,2022-08-08,-0.003678,51.47,1941921.0
70519,2022-08-09,0.012046,52.09,1941921.0
70519,2022-08-10,0.021117,53.19,1941921.0
70519,2022-08-11,0.015229,54.0,1941921.0
70519,2022-08-12,0.007037,54.38,1941921.0
70519,2022-08-15,-0.005701,54.07,1941921.0
70519,2022-08-16,0.002034,54.18,1941921.0
70519,2022-08-17,-0.007752,53.76,1941921.0
70519,2022-08-18,-0.003906,53.55,1941921.0
70519,2022-08-19,-0.017554,52.61,1941921.0
70519,2022-08-22,-0.025851,51.25,1941921.0
70519,2022-08-23,-0.005854,50.95,1941921.0
70519,2022-08-24,0.001178,51.01,1941921.0
70519,2022-08-25,0.020584,52.06,1941921.0
70519,2022-08-26,-0.043796,49.78,1941921.0
70519,2022-08-29,-0.008236,49.37,1941921.0
70519,2022-08-30,-0.005874,49.08,1941921.0
70519,2022-08-31,-0.005501,48.81,1941921.0
70519,2022-09-01,-0.001229,48.75,1941921.0
70519,2022-09-02,0.001846,48.84,1941921.0
70519,2022-09-06,-0.012695,48.22,1941921.0
70519,2022-09-07,0.008503,48.63,1941921.0
70519,2022-09-08,0.026116,49.9,1941921.0
70519,2022-09-09,0.015431,50.67,1941921.0
70519,2022-09-12,0.003947,50.87,1941921.0
70519,2022-09-13,-0.03676,49.0,1941921.0
70519,2022-09-14,-0.011633,48.43,1941921.0
70519,2022-09-15,0.000206,48.44,1941921.0
70519,2022-09-16,-0.006813,48.11,1941921.0
70519,2022-09-19,0.002702,48.24,1941921.0
70519,2022-09-20,-0.020522,47.25,1941921.0
70519,2022-09-21,-0.019471,46.33,1941921.0
70519,2022-09-22,-0.016188,45.58,1941921.0
70519,2022-09-23,-0.02896,44.26,1941921.0
70519,2022-09-26,-0.028694,42.99,1941921.0
70519,2022-09-27,-0.009305,42.59,1941921.0
70519,2022-09-28,0.019019,43.4,1941921.0
70519,2022-09-29,-0.023272,42.39,1941921.0
70519,2022-09-30,-0.016985,41.67,1941921.0
70519,2022-10-03,0.021358,42.56,1941921.0
70519,2022-10-04,0.043468,44.41,1941921.0
70519,2022-10-05,-0.012835,43.84,1941921.0
70519,2022-10-06,-0.017792,43.06,1941921.0
70519,2022-10-07,-0.020204,42.19,1941921.0
70519,2022-10-10,-0.013984,41.6,1941921.0
70519,2022-10-11,-0.027644,40.45,1941921.0
70519,2022-10-12,0.009642,40.84,1941921.0
70519,2022-10-13,0.051665,42.95,1941921.0
70519,2022-10-14,0.006519,43.23,1941921.0
70519,2022-10-17,0.008328,43.59,1941921.0
70519,2022-10-18,0.012847,44.15,1941921.0
70519,2022-10-19,-0.018347,43.34,1941921.0
70519,2022-10-20,-0.009691,42.92,1941921.0
70519,2022-10-21,0.031221,44.26,1941921.0
70519,2022-10-24,0.003389,44.41,1941921.0
70519,2022-10-25,0.020491,45.32,1941921.0
70519,2022-10-26,0.001986,45.41,1941921.0
70519,2022-10-27,0.000661,45.44,1941921.0
70519,2022-10-28,0.015185,46.13,1941921.0
70519,2022-10-31,-0.005853,45.86,1941921.0
70519,2022-11-01,0.00785,46.22,1941921.0
70519,2022-11-02,-0.014496,45.55,1941921.0
70519,2022-11-03,-0.021295,44.58,1941921.0
70519,2022-11-04,0.023778,45.13,1941921.0
70519,2022-11-07,0.013295,45.73,1941921.0
70519,2022-11-08,0.008528,46.12,1941921.0
70519,2022-11-09,-0.016479,45.36,1941921.0
70519,2022-11-10,0.06746,48.42,1941921.0
70519,2022-11-11,0.036555,50.19,1941921.0
70519,2022-11-14,-0.023311,49.02,1941921.0
70519,2022-11-15,0.000204,49.03,1941921.0
70519,2022-11-16,-0.013461,48.37,1941921.0
70519,2022-11-17,-0.002481,48.25,1941921.0
70519,2022-11-18,0.008497,48.66,1941921.0
70519,2022-11-21,0.004521,48.88,1941921.0
70519,2022-11-22,0.009206,49.33,1941921.0
70519,2022-11-23,-0.022096,48.24,1941921.0
70519,2022-11-25,0.001036,48.29,1941921.0
70519,2022-11-28,-0.021951,47.23,1941921.0
70519,2022-11-29,0.007199,47.57,1941921.0
70519,2022-11-30,0.017658,48.41,1936853.0
70519,2022-12-01,-0.013014,47.78,1936853.0
70519,2022-12-02,-0.011302,47.24,1936853.0
70519,2022-12-05,-0.03387,45.64,1936853.0
70519,2022-12-06,-0.014461,44.98,1936853.0
70519,2022-12-07,-0.006892,44.67,1936853.0
70519,2022-12-08,0.000448,44.69,1936853.0
70519,2022-12-09,0.003804,44.86,1936853.0
70519,2022-12-12,0.020285,45.77,1936853.0
70519,2022-12-13,0.017916,46.59,1936853.0
70519,2022-12-14,-0.013093,45.98,1936853.0
70519,2022-12-15,-0.029578,44.62,1936853.0
70519,2022-12-16,-0.006051,44.35,1936853.0
70519,2022-12-19,-0.00947,43.93,1936853.0
70519,2022-12-20,-0.002732,43.81,1936853.0
70519,2022-12-21,0.022826,44.81,1936853.0
70519,2022-12-22,-0.0183,43.99,1936853.0
70519,2022-12-23,0.006138,44.26,1936853.0
70519,2022-12-27,0.002937,44.39,1936853.0
70519,2022-12-28,0.005181,44.62,1936853.0
70519,2022-12-29,0.012102,45.16,1936853.0
70519,2022-12-30,0.00155,45.23,1936853.0
70519,2023-01-03,0.01216,45.78,1936853.0
70519,2023-01-04,0.025776,46.96,1936853.0
70519,2023-01-05,-0.004472,46.75,1936853.0
70519,2023-01-06,0.011979,47.31,1936853.0
70519,2023-01-09,0.004862,47.54,1936853.0
70519,2023-01-10,0.013673,48.19,1936853.0
70519,2023-01-11,0.010791,48.71,1936853.0
70519,2023-01-12,0.007801,49.09,1936853.0
70519,2023-01-13,0.016908,49.92,1936853.0
70519,2023-01-17,0.007813,50.31,1936853.0
70519,2023-01-18,-0.017492,49.43,1936853.0
70519,2023-01-19,-0.001214,49.37,1936853.0
70519,2023-01-20,0.034839,51.09,1936853.0
70519,2023-01-23,0.01742,51.98,1936853.0
70519,2023-01-24,-0.010773,51.42,1936853.0
70519,2023-01-25,0.009335,51.9,1936853.0
70519,2023-01-26,0.005588,52.19,1936853.0
70519,2023-01-27,-0.006323,51.86,1936853.0
70519,2023-01-30,-0.002121,51.75,1936853.0
70519,2023-01-31,0.009082,52.22,1936853.0
70519,2023-02-01,-0.00134,52.15,1936853.0
70519,2023-02-02,0.001342,52.22,1936853.0
70519,2023-02-03,-0.014554,50.95,1936853.0
70519,2023-02-06,-0.001766,50.86,1936853.0
70519,2023-02-07,0.005309,51.13,1936853.0
70519,2023-02-08,0.000391,51.15,1936853.0
70519,2023-02-09,-0.022874,49.98,1936853.0
70519,2023-02-10,0.002601,50.11,1936853.0
70519,2023-02-13,0.017761,51.0,1936853.0
70519,2023-02-14,0.011961,51.61,1936853.0
70519,2023-02-15,0.004069,51.82,1936853.0
70519,2023-02-16,-0.006947,51.46,1936853.0
70519,2023-02-17,-0.000777,51.42,1936853.0
70519,2023-02-21,-0.030727,49.84,1936853.0
70519,2023-02-22,0.004013,50.04,1936853.0
70519,2023-02-23,0.006795,50.38,1936853.0
70519,2023-02-24,-0.00397,50.18,1936853.0
70519,2023-02-27,0.005779,50.47,1936853.0
70519,2023-02-28,0.004359,50.69,1943712.0
70519,2023-03-01,0.01598,51.5,1943712.0
70519,2023-03-02,-0.001942,51.4,1943712.0
70519,2023-03-03,0.018482,52.35,1943712.0
70519,2023-03-06,-0.003247,52.18,1943712.0
70519,2023-03-07,-0.021081,51.08,1943712.0
70519,2023-03-08,-0.007831,50.68,1943712.0
70519,2023-03-09,-0.041042,48.6,1943712.0
70519,2023-03-10,-0.00535,48.34,1943712.0
70519,2023-03-13,-0.074473,44.74,1943712.0
70519,2023-03-14,0.059455,47.4,1943712.0
70519,2023-03-15,-0.05443,44.82,1943712.0
70519,2023-03-16,0.017849,45.62,1943712.0
70519,2023-03-17,-0.030031,44.25,1943712.0
70519,2023-03-20,-0.003616,44.09,1943712.0
70519,2023-03-21,0.022227,45.07,1943712.0
70519,2023-03-22,-0.030175,43.71,1943712.0
70519,2023-03-23,-0.005948,43.45,1943712.0
70519,2023-03-24,-0.007825,43.11,1943712.0
70519,2023-03-27,0.038738,44.78,1943712.0
70519,2023-03-28,0.009826,45.22,1943712.0
70519,2023-03-29,0.016143,45.95,1943712.0
70519,2023-03-30,0.002612,46.07,1943712.0
70519,2023-03-31,0.017799,46.89,1943712.0
70519,2023-04-03,-0.003839,46.71,1943712.0
70519,2023-04-04,-0.013273,46.09,1943712.0
70519,2023-04-05,-0.006943,45.77,1943712.0
70519,2023-04-06,0.001966,45.86,1943712.0
70519,2023-04-10,0.014392,46.52,1943712.0
70519,2023-04-11,0.014617,47.2,1943712.0
70519,2023-04-12,-0.005932,46.92,1943712.0
70519,2023-04-13,0.008099,47.3,1943712.0
70519,2023-04-14,0.04778,49.56,1943712.0
70519,2023-04-17,0.002623,49.69,1943712.0
70519,2023-04-18,0.007849,50.08,1943712.0
70519,2023-04-19,0.00639,50.4,1943712.0
70519,2023-04-20,-0.019841,49.4,1943712.0
70519,2023-04-21,-0.00749,49.03,1943712.0
70519,2023-04-24,0.0,49.03,1943712.0
70519,2023-04-25,-0.023047,47.9,1943712.0
70519,2023-04-26,-0.021712,46.86,1943712.0
70519,2023-04-27,0.003628,47.03,1943712.0
70519,2023-04-28,0.011695,47.07,1943712.0
70519,2023-05-01,0.003824,47.25,1943712.0
70519,2023-05-02,-0.026455,46.0,1943712.0
70519,2023-05-03,-0.007174,45.67,1943712.0
70519,2023-05-04,-0.01686,44.9,1943712.0
70519,2023-05-05,0.031626,46.32,1943712.0
70519,2023-05-08,0.000864,46.36,1943712.0
70519,2023-05-09,0.003451,46.52,1943712.0
70519,2023-05-10,-0.003224,46.37,1943712.0
70519,2023-05-11,-0.007332,46.03,1943712.0
70519,2023-05-12,-0.0126,45.45,1943712.0
70519,2023-05-15,0.013201,46.05,1943712.0
70519,2023-05-16,-0.016721,45.28,1943712.0
70519,2023-05-17,0.039753,47.08,1943712.0
70519,2023-05-18,-0.014656,46.39,1943712.0
70519,2023-05-19,-0.014658,45.71,1943712.0
70519,2023-05-22,0.00175,45.79,1943712.0
70519,2023-05-23,0.002621,45.91,1943712.0
70519,2023-05-24,-0.03093,44.49,1943712.0
70519,2023-05-25,-0.005844,44.23,1943712.0
70519,2023-05-26,0.008365,44.6,1943712.0
70519,2023-05-30,0.002242,44.7,1943712.0
70519,2023-05-31,-0.008501,44.32,1946752.0
70519,2023-06-01,0.011733,44.84,1946752.0
70519,2023-06-02,0.033006,46.32,1946752.0
70519,2023-06-05,-0.001727,46.24,1946752.0
70519,2023-06-06,0.021194,47.22,1946752.0
70519,2023-06-07,0.01673,48.01,1946752.0
70519,2023-06-08,0.001875,48.1,1946752.0
70519,2023-06-09,0.004158,48.3,1946752.0
70519,2023-06-12,0.003106,48.45,1946752.0
70519,2023-06-13,0.004954,48.69,1946752.0
70519,2023-06-14,-0.009242,48.24,1946752.0
70519,2023-06-15,0.006633,48.56,1946752.0
70519,2023-06-16,-0.00762,48.19,1946752.0
70519,2023-06-20,-0.012036,47.61,1946752.0
70519,2023-06-21,-0.004201,47.41,1946752.0
70519,2023-06-22,-0.016452,46.63,1946752.0
70519,2023-06-23,-0.013082,46.02,1946752.0
70519,2023-06-26,0.004781,46.24,1946752.0
70519,2023-06-27,0.00346,46.4,1946752.0
70519,2023-06-28,-0.003664,46.23,1946752.0
70519,2023-06-29,0.001298,46.29,1946752.0
70519,2023-06-30,-0.005401,46.04,1946752.0
70519,2023-07-03,0.015204,46.74,1946752.0
70519,2023-07-05,0.001284,46.8,1946752.0
70519,2023-07-06,-0.030342,45.38,1946752.0
70519,2023-07-07,0.007933,45.74,1946752.0
70519,2023-07-10,-0.00153,45.67,1946752.0
70519,2023-07-11,0.018831,46.53,1946752.0
70519,2023-07-12,0.018268,47.38,1946752.0
70519,2023-07-13,0.006332,47.68,1946752.0
70519,2023-07-14,-0.040478,45.75,1946752.0
70519,2023-07-17,0.011148,46.26,1946752.0
70519,2023-07-18,0.016429,47.02,1946752.0
70519,2023-07-19,0.010634,47.52,1946752.0
70519,2023-07-20,-0.002315,47.41,1946752.0
70519,2023-07-21,-0.007593,47.05,1946752.0
70519,2023-07-24,0.012965,47.66,1946752.0
70519,2023-07-25,-0.01196,47.09,1946752.0
70519,2023-07-26,0.008494,47.49,1946752.0
70519,2023-07-27,0.008212,47.88,1946752.0
70519,2023-07-28,-0.009816,47.41,1946752.0
70519,2023-07-31,0.005273,47.66,1946752.0
70519,2023-08-01,-0.012379,47.07,1946752.0
70519,2023-08-02,-0.016146,46.31,1946752.0
70519,2023-08-03,-0.002159,46.21,1946752.0
70519,2023-08-04,0.000649,45.71,1946752.0
70519,2023-08-07,0.002625,45.83,1946752.0
70519,2023-08-08,-0.014619,45.16,1946752.0
70519,2023-08-09,-0.015943,44.44,1946752.0
70519,2023-08-10,-0.00225,44.34,1946752.0
70519,2023-08-11,0.005187,44.57,1946752.0
70519,2023-08-14,-0.010545,44.1,1946752.0
70519,2023-08-15,-0.020181,43.21,1946752.0
70519,2023-08-16,-0.013191,42.64,1946752.0
70519,2023-08-17,-0.004221,42.46,1946752.0
70519,2023-08-18,-0.004946,42.25,1946752.0
70519,2023-08-21,-0.00426,42.07,1946752.0
70519,2023-08-22,-0.024958,41.02,1946752.0
70519,2023-08-23,0.001463,41.08,1946752.0
70519,2023-08-24,0.0,41.08,1946752.0
70519,2023-08-25,0.003895,41.24,1946752.0
70519,2023-08-28,0.00194,41.32,1946752.0
